Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1475658000.0 250399.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250400.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250406.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250407.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250408.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 250409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25202.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 25203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 25204.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 25206.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 25209.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 25210.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25211.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25212.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25213.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25400.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25402.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25403.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25406.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25407.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25408.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 25409.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 26.0 NA 96 0 NA NA NA 167 0 NA NA NA 6958 0 NA NA NA 7167 0 NA NA
1475658000.0 27.0 NA 95 0 NA NA NA 167 0 NA NA NA 6975 0 NA NA NA 7198 0 NA NA
1475658000.0 28.0 NA 95 213 0 NA NA 167 273 0 NA NA 7354 5913 1547 NA NA 7479 6170 1674 NA
1475658000.0 280.0 62 92 209 0 NA 181 159 268 0 NA 12204 1215 1450 1085 NA 12275 1315 1655 1115 NA
1475658000.0 29.0 NA 93 223 0 NA NA 167 280 0 NA NA 6866 2552 874 NA NA 7055 2691 899 NA
1475658000.0 3.0 56 77 143 NA NA 110 145 188 NA NA 18530 587 1084 NA NA 18689 753 1361 NA NA
1475658000.0 30.0 NA 95 0 NA NA NA 167 0 NA NA NA 6588 153 NA NA NA 6768 225 NA NA
1475658000.0 300.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 301.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 302.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 31.0 NA 93 213 0 NA NA 167 270 0 NA NA 6815 2127 855 NA NA 6956 2423 883 NA
1475658000.0 32.0 NA 96 0 NA NA NA 167 0 NA NA NA 7123 0 NA NA NA 7274 0 NA NA
1475658000.0 33.0 NA 94 0 NA NA NA 167 0 NA NA NA 6952 0 NA NA NA 7178 0 NA NA
1475658000.0 34.0 56 87 0 NA NA 115 154 0 NA NA 10893 1211 0 NA NA 11033 1373 0 NA NA
1475658000.0 35.0 NA 95 216 0 NA NA 167 272 0 NA NA 5927 2235 779 NA NA 6164 2458 806 NA
1475658000.0 36.0 NA 96 0 NA NA NA 167 0 NA NA NA 7644 0 NA NA NA 7840 0 NA NA
1475658000.0 37.0 NA 96 0 NA NA NA 167 0 NA NA NA 7659 0 NA NA NA 7792 0 NA NA
1475658000.0 38.0 NA 96 214 0 NA NA 167 274 0 NA NA 7427 6918 1318 NA NA 7660 7082 1443 NA
1475658000.0 39.0 NA 97 0 NA NA NA 167 0 NA NA NA 7896 0 NA NA NA 8033 0 NA NA
1475658000.0 4.17 NA 0 NA NA NA NA 0 NA NA NA NA 39 NA NA NA NA 41 NA NA NA
1475658000.0 4.22 NA 135 64 66 0 NA 215 102 116 0 NA 2389 183 183 298 NA 2488 325 205 326
1475658000.0 4.23 NA 67 235 0 NA NA 126 290 0 NA NA 279 4021 1074 NA NA 360 4196 1219 NA
1475658000.0 4.25 NA 70 229 0 NA NA 114 285 0 NA NA 203 5895 1901 NA NA 318 6060 2047 NA
1475658000.0 4.26 NA 60 NA NA NA NA 109 NA NA NA NA 201 NA NA NA NA 237 NA NA NA
1475658000.0 4.27 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 4.28 NA 71 236 0 NA NA 127 288 0 NA NA 255 4047 3965 NA NA 522 4280 4142 NA
1475658000.0 4.29 NA 41 0 NA NA NA 92 0 NA NA NA 246 191 NA NA NA 386 385 NA NA
1475658000.0 4.34 NA 67 NA NA NA NA 122 NA NA NA NA 279 NA NA NA NA 450 NA NA NA
1475658000.0 4.36 NA 64 0 NA NA NA 109 0 NA NA NA 234 0 NA NA NA 327 0 NA NA
1475658000.0 4.37 NA 64 233 0 NA NA 109 290 0 NA NA 264 6056 685 NA NA 366 6473 713 NA
1475658000.0 4.4 NA 39 230 NA NA NA 95 287 NA NA NA 235 9798 NA NA NA 427 10062 NA NA
1475658000.0 4.41 NA 39 230 0 NA NA 94 287 0 NA NA 274 14048 1008 NA NA 314 14449 1147 NA
1475658000.0 4.42 NA 38 234 0 NA NA 94 294 0 NA NA 302 16290 711 NA NA 419 16617 739 NA
1475658000.0 4.43 NA 42 0 NA NA NA 94 0 NA NA NA 267 0 NA NA NA 287 0 NA NA
1475658000.0 4.44 NA 38 230 0 NA NA 94 286 0 NA NA 243 12103 1121 NA NA 440 12317 1266 NA
1475658000.0 4.45 NA 44 NA NA NA NA 94 NA NA NA NA 322 NA NA NA NA 349 NA NA NA
1475658000.0 4.51 NA 40 234 0 NA NA 95 292 0 NA NA 313 14620 871 NA NA 355 14840 902 NA
1475658000.0 4.52 NA 41 NA NA NA NA 93 NA NA NA NA 335 NA NA NA NA 357 NA NA NA
1475658000.0 4.53 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 4.54 NA 0 NA NA NA NA 0 NA NA NA NA 37 NA NA NA NA 38 NA NA NA
1475658000.0 4.55 NA 38 234 0 NA NA 92 294 0 NA NA 345 18460 577 NA NA 379 19076 605 NA
1475658000.0 4.57 NA 64 0 NA NA NA 106 0 NA NA NA 325 0 NA NA NA 346 0 NA NA
1475658000.0 4.58 NA 53 229 0 NA NA 104 287 0 NA NA 268 12461 786 NA NA 367 12710 816 NA
1475658000.0 4.6 NA 232 0 NA NA NA 293 0 NA NA NA 4236 0 NA NA NA 4463 0 NA NA
1475658000.0 4.61 NA 44 234 0 NA NA 94 295 0 NA NA 282 16429 872 NA NA 319 16909 902 NA
1475658000.0 4.62 NA 38 232 0 NA NA 93 292 0 NA NA 295 16277 876 NA NA 432 16486 1010 NA
1475658000.0 4.63 NA 42 236 0 NA NA 94 294 0 NA NA 286 18131 702 NA NA 326 18558 730 NA
1475658000.0 4.64 NA 39 236 0 NA NA 94 294 0 NA NA 316 17351 704 NA NA 365 17809 832 NA
1475658000.0 4.65 NA 38 244 0 NA NA 92 301 0 NA NA 335 21548 504 NA NA 554 21940 632 NA
1475658000.0 4.67 NA 61 0 NA NA NA 108 0 NA NA NA 294 0 NA NA NA 335 0 NA NA
1475658000.0 4.68 NA 50 232 0 NA NA 104 292 0 NA NA 268 15717 584 NA NA 355 15927 718 NA
1475658000.0 4.71 NA 44 0 NA NA NA 94 0 NA NA NA 304 0 NA NA NA 396 0 NA NA
1475658000.0 4.72 NA 0 NA NA NA NA 0 NA NA NA NA 53 NA NA NA NA 57 NA NA NA
1475658000.0 4.73 NA 40 240 0 NA NA 96 297 0 NA NA 316 17541 592 NA NA 342 18086 623 NA
1475658000.0 4.74 NA 47 235 0 NA NA 94 290 0 NA NA 328 7702 456 NA NA 362 7863 484 NA
1475658000.0 4.75 NA 43 235 0 NA NA 96 294 0 NA NA 285 17680 674 NA NA 302 17913 818 NA
1475658000.0 4.76 NA 63 243 0 NA NA 113 302 0 NA NA 301 18530 629 NA NA 321 18800 657 NA
1475658000.0 4.77 NA 61 248 0 NA NA 108 306 0 NA NA 308 19617 654 NA NA 442 19859 784 NA
1475658000.0 4.78 NA 50 222 NA NA NA 104 274 NA NA NA 333 914 NA NA NA 346 1318 NA NA
1475658000.0 4000.0 NA 97 NA NA NA NA 167 NA NA NA NA 7887 NA NA NA NA 8114 NA NA NA
1475658000.0 4001.0 NA 105 232 NA NA NA 171 310 NA NA NA 2264 3831 NA NA NA 2754 3991 NA NA
1475658000.0 4002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 4003.0 NA 95 213 NA NA NA 167 271 NA NA NA 7023 4805 NA NA NA 7118 4963 NA NA
1475658000.0 4006.0 50 95 220 NA NA 96 166 295 NA NA 3377 1869 2462 NA NA 3502 2410 2621 NA NA
1475658000.0 4007.0 54 0 NA NA NA 104 0 NA NA NA 1496 0 NA NA NA 1608 0 NA NA NA
1475658000.0 4008.0 55 94 0 NA NA 102 166 0 NA NA 1825 683 0 NA NA 1939 861 0 NA NA
1475658000.0 43.0 NA 97 0 NA NA NA 167 0 NA NA NA 6668 0 NA NA NA 6860 0 NA NA
1475658000.0 5.2 191 NA NA NA NA 247 NA NA NA NA 1656 NA NA NA NA 1893 NA NA NA NA
1475658000.0 5.3 195 0 NA NA NA 247 0 NA NA NA 1175 481 NA NA NA 1474 587 NA NA NA
1475658000.0 5.4 200 0 NA NA NA 263 0 NA NA NA 1823 782 NA NA NA 2179 885 NA NA NA
1475658000.0 5.5 199 0 NA NA NA 263 0 NA NA NA 1840 0 NA NA NA 2075 0 NA NA NA
1475658000.0 5.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 500199.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 500200.0 NA 125 263 0 NA NA 200 326 0 NA NA 16002 3201 727 NA NA 17272 3366 863 NA
1475658000.0 500200.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 500202.0 NA 127 NA NA NA NA 200 NA NA NA NA 15942 NA NA NA NA 16334 NA NA NA
1475658000.0 500203.0 NA 124 258 0 NA NA 202 327 0 NA NA 15023 3371 586 NA NA 15506 3656 734 NA
1475658000.0 500204.0 NA 126 259 0 NA NA 202 322 0 NA NA 16254 2943 599 NA NA 17584 3090 735 NA
1475658000.0 500205.0 NA 124 258 0 NA NA 195 324 0 NA NA 15065 3108 635 NA NA 16525 3420 773 NA
1475658000.0 500206.0 NA 149 259 0 NA NA 232 344 0 NA NA 15766 3219 682 NA NA 17029 3370 827 NA
1475658000.0 500207.0 NA 117 NA NA NA NA 190 NA NA NA NA 13610 NA NA NA NA 14774 NA NA NA
1475658000.0 50200.0 NA 116 276 0 NA NA 186 360 0 NA NA 3688 6606 1419 NA NA 3975 7019 1448 NA
1475658000.0 50203.0 NA 114 283 0 NA NA 187 362 0 NA NA 3778 2526 569 NA NA 4000 2919 703 NA
1475658000.0 50204.0 NA 115 0 NA NA NA 190 0 NA NA NA 3777 0 NA NA NA 5439 0 NA NA
1475658000.0 50206.0 NA 117 0 NA NA NA 188 0 NA NA NA 3632 0 NA NA NA 4018 0 NA NA
1475658000.0 50207.0 NA 113 0 NA NA NA 182 0 NA NA NA 3714 0 NA NA NA 5677 0 NA NA
1475658000.0 50208.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1475658000.0 503.0 40 0 NA NA NA 72 0 NA NA NA 258 27 NA NA NA 381 30 NA NA NA
1475658000.0 505.0 38 0 NA NA NA 72 0 NA NA NA 128 22 NA NA NA 249 26 NA NA NA
1475658000.0 506.0 46 0 NA NA NA 72 0 NA NA NA 120 30 NA NA NA 123 139 NA NA NA
1475658000.0 507.0 40 0 NA NA NA 72 0 NA NA NA 251 29 NA NA NA 360 146 NA NA NA
1475658000.0 508.0 40 0 NA NA NA 72 0 NA NA NA 104 26 NA NA NA 256 141 NA NA NA
1475658000.0 509.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 510.0 39 0 NA NA NA 72 0 NA NA NA 457 31 NA NA NA 581 37 NA NA NA
1475658000.0 512.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 2892 NA NA NA NA
1475658000.0 513.0 0 NA NA NA NA 0 NA NA NA NA 16 NA NA NA NA 2274 NA NA NA NA
1475658000.0 514.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 78 NA NA NA NA
1475658000.0 515.0 0 NA NA NA NA 0 NA NA NA NA 18 NA NA NA NA 3163 NA NA NA NA
1475658000.0 516.0 0 NA NA NA NA 0 NA NA NA NA 19 NA NA NA NA 2402 NA NA NA NA
1475658000.0 517.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 64 NA NA NA NA
1475658000.0 518.0 0 NA NA NA NA 0 NA NA NA NA 18 NA NA NA NA 788 NA NA NA NA
1475658000.0 519.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 520.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 85 NA NA NA NA
1475658000.0 521.0 0 NA NA NA NA 0 NA NA NA NA 16 NA NA NA NA 2269 NA NA NA NA
1475658000.0 523.0 0 NA NA NA NA 0 NA NA NA NA 18 NA NA NA NA 691 NA NA NA NA
1475658000.0 524.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 171 NA NA NA NA
1475658000.0 526.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 21465 NA NA NA NA
1475658000.0 527.0 0 NA NA NA NA 0 NA NA NA NA 13 NA NA NA NA 91 NA NA NA NA
1475658000.0 528.0 0 NA NA NA NA 0 NA NA NA NA 17 NA NA NA NA 2361 NA NA NA NA
1475658000.0 529.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1475658000.0 530.0 0 NA NA NA NA 0 NA NA NA NA 13 NA NA NA NA 85 NA NA NA NA
1475658000.0 531.0 51 0 NA NA NA 183 0 NA NA NA 113 30 NA NA NA 233 146 NA NA NA
1475658000.0 541.0 50 0 NA NA NA 85 0 NA NA NA 188 30 NA NA NA 197 153 NA NA NA
1475658000.0 551.0 0 NA NA NA NA 0 NA NA NA NA 17 NA NA NA NA 751 NA NA NA NA
1475658000.0 552.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 179 NA NA NA NA
1475658000.0 554.0 0 NA NA NA NA 0 NA NA NA NA 15 NA NA NA NA 74 NA NA NA NA
1475658000.0 555.0 0 NA NA NA NA 0 NA NA NA NA 16 NA NA NA NA 881 NA NA NA NA
1475658000.0 556.0 0 NA NA NA NA 0 NA NA NA NA 13 NA NA NA NA 128 NA NA NA NA
1475658000.0 560.0 40 0 NA NA NA 72 0 NA NA NA 123 25 NA NA NA 239 140 NA NA NA
1475658000.0 561.0 40 0 NA NA NA 72 0 NA NA NA 115 27 NA NA NA 230 32 NA NA NA
1475658000.0 562.0 0 NA NA NA NA 0 NA NA NA NA 16 NA NA NA NA 181 NA NA NA NA
1475658000.0 6.0 NA 95 211 0 NA NA 167 270 0 NA NA 5743 2023 0 NA NA 5914 2231 0 NA
1475658000.0 7.0 42 0 0 0 0 81 0 0 0 0 955 216 368 36 313 1102 340 511 44 340
1475658000.0 7.1 42 NA NA NA NA 81 NA NA NA NA 956 NA NA NA NA 1070 NA NA NA NA
1475658000.0 8.0 NA 84 122 50 0 NA 162 187 85 0 NA 6058 1020 28 248 NA 6235 1086 138 274
1475658000.0 9.0 NA 96 NA NA NA NA 167 NA NA NA NA 7761 NA NA NA NA 7981 NA NA NA
